Time, ss_1, ss_2, ss_3, ss_4, ss_5, ss_6, ss_7, ss_8, ss_9, ss_10, ss_11, ss_12, ss_13, Average
0.0112, 1.128736e+08, 1.139683e+08, 1.117825e+08, 1.119896e+08, 1.112238e+08, 1.115346e+08, 1.113812e+08, 1.117481e+08, 1.102379e+08, 1.111914e+08, 1.120112e+08, 1.120157e+08, 1.118298e+08
0.0113, 1.130035e+08, 1.141092e+08, 1.119030e+08, 1.121141e+08, 1.113410e+08, 1.116540e+08, 1.114996e+08, 1.118678e+08, 1.103441e+08, 1.113071e+08, 1.121331e+08, 1.121394e+08, 1.119513e+08
0.0114, 1.131333e+08, 1.142501e+08, 1.120235e+08, 1.122386e+08, 1.114581e+08, 1.117734e+08, 1.116180e+08, 1.119874e+08, 1.104504e+08, 1.114229e+08, 1.122550e+08, 1.122629e+08, 1.120728e+08
0.0115, 1.132631e+08, 1.143908e+08, 1.121438e+08, 1.123630e+08, 1.115751e+08, 1.118926e+08, 1.117363e+08, 1.121070e+08, 1.105566e+08, 1.115386e+08, 1.123768e+08, 1.123865e+08, 1.121942e+08
0.0116, 1.133927e+08, 1.145314e+08, 1.122642e+08, 1.124874e+08, 1.116922e+08, 1.120118e+08, 1.118545e+08, 1.122265e+08, 1.106627e+08, 1.116542e+08, 1.124986e+08, 1.125099e+08, 1.123155e+08
0.0117, 1.135223e+08, 1.146719e+08, 1.123844e+08, 1.126117e+08, 1.118092e+08, 1.121310e+08, 1.119727e+08, 1.123459e+08, 1.107688e+08, 1.117698e+08, 1.126202e+08, 1.126333e+08, 1.124368e+08
0.0118, 1.136517e+08, 1.148124e+08, 1.125046e+08, 1.127360e+08, 1.119261e+08, 1.122501e+08, 1.120909e+08, 1.124652e+08, 1.108749e+08, 1.118853e+08, 1.127418e+08, 1.127566e+08, 1.125580e+08
0.0119, 1.137811e+08, 1.149527e+08, 1.126247e+08, 1.128601e+08, 1.120431e+08, 1.123692e+08, 1.122090e+08, 1.125844e+08, 1.109809e+08, 1.120008e+08, 1.128633e+08, 1.128798e+08, 1.126791e+08
0.012, 1.139104e+08, 1.150929e+08, 1.127448e+08, 1.129843e+08, 1.121600e+08, 1.124881e+08, 1.123271e+08, 1.127036e+08, 1.110869e+08, 1.121163e+08, 1.129848e+08, 1.130030e+08, 1.128002e+08
0.0121, 1.140396e+08, 1.152330e+08, 1.128648e+08, 1.131084e+08, 1.122768e+08, 1.126071e+08, 1.124451e+08, 1.128227e+08, 1.111929e+08, 1.122317e+08, 1.131062e+08, 1.131261e+08, 1.129212e+08
0.0122, 1.141687e+08, 1.153730e+08, 1.129847e+08, 1.132324e+08, 1.123936e+08, 1.127260e+08, 1.125630e+08, 1.129418e+08, 1.112988e+08, 1.123470e+08, 1.132275e+08, 1.132491e+08, 1.130421e+08
0.0123, 1.142978e+08, 1.155129e+08, 1.131045e+08, 1.133563e+08, 1.125104e+08, 1.128448e+08, 1.126809e+08, 1.130607e+08, 1.114046e+08, 1.124623e+08, 1.133487e+08, 1.133720e+08, 1.131630e+08
0.0124, 1.144267e+08, 1.156527e+08, 1.132243e+08, 1.134802e+08, 1.126271e+08, 1.129635e+08, 1.127988e+08, 1.131796e+08, 1.115105e+08, 1.125775e+08, 1.134698e+08, 1.134949e+08, 1.132838e+08
0.0125, 1.145556e+08, 1.157924e+08, 1.133441e+08, 1.136041e+08, 1.127438e+08, 1.130822e+08, 1.129166e+08, 1.132984e+08, 1.116162e+08, 1.126927e+08, 1.135909e+08, 1.136177e+08, 1.134046e+08
0.0126, 1.146843e+08, 1.159320e+08, 1.134637e+08, 1.137278e+08, 1.128605e+08, 1.132009e+08, 1.130343e+08, 1.134171e+08, 1.117219e+08, 1.128078e+08, 1.137119e+08, 1.137405e+08, 1.135252e+08
0.0127, 1.148130e+08, 1.160715e+08, 1.135833e+08, 1.138516e+08, 1.129771e+08, 1.133195e+08, 1.131520e+08, 1.135358e+08, 1.118276e+08, 1.129229e+08, 1.138329e+08, 1.138632e+08, 1.136459e+08
0.0128, 1.149415e+08, 1.162108e+08, 1.137028e+08, 1.139752e+08, 1.130937e+08, 1.134380e+08, 1.132697e+08, 1.136543e+08, 1.119333e+08, 1.130379e+08, 1.139537e+08, 1.139858e+08, 1.137664e+08
0.0129, 1.150700e+08, 1.163501e+08, 1.138223e+08, 1.140988e+08, 1.132102e+08, 1.135565e+08, 1.133872e+08, 1.137728e+08, 1.120389e+08, 1.131528e+08, 1.140745e+08, 1.141083e+08, 1.138869e+08
0.013, 1.151984e+08, 1.164893e+08, 1.139417e+08, 1.142223e+08, 1.133267e+08, 1.136749e+08, 1.135048e+08, 1.138913e+08, 1.121444e+08, 1.132678e+08, 1.141953e+08, 1.142308e+08, 1.140073e+08
0.0131, 1.153267e+08, 1.166283e+08, 1.140610e+08, 1.143458e+08, 1.134432e+08, 1.137932e+08, 1.136222e+08, 1.140096e+08, 1.122499e+08, 1.133826e+08, 1.143159e+08, 1.143532e+08, 1.141276e+08
0.0132, 1.154549e+08, 1.167673e+08, 1.141802e+08, 1.144692e+08, 1.135596e+08, 1.139115e+08, 1.137396e+08, 1.141279e+08, 1.123554e+08, 1.134974e+08, 1.144365e+08, 1.144755e+08, 1.142479e+08
0.0133, 1.155831e+08, 1.169061e+08, 1.142994e+08, 1.145926e+08, 1.136760e+08, 1.140297e+08, 1.138570e+08, 1.142461e+08, 1.124608e+08, 1.136122e+08, 1.145570e+08, 1.145977e+08, 1.143681e+08
0.0134, 1.157111e+08, 1.170449e+08, 1.144185e+08, 1.147158e+08, 1.137923e+08, 1.141479e+08, 1.139743e+08, 1.143642e+08, 1.125661e+08, 1.137269e+08, 1.146774e+08, 1.147199e+08, 1.144883e+08
0.0135, 1.158390e+08, 1.171835e+08, 1.145376e+08, 1.148391e+08, 1.139086e+08, 1.142660e+08, 1.140916e+08, 1.144823e+08, 1.126715e+08, 1.138415e+08, 1.147978e+08, 1.148420e+08, 1.146084e+08
0.0136, 1.159669e+08, 1.173220e+08, 1.146566e+08, 1.149622e+08, 1.140248e+08, 1.143840e+08, 1.142087e+08, 1.146003e+08, 1.127767e+08, 1.139561e+08, 1.149180e+08, 1.149641e+08, 1.147284e+08
0.0137, 1.160946e+08, 1.174604e+08, 1.147755e+08, 1.150853e+08, 1.141410e+08, 1.145020e+08, 1.143259e+08, 1.147182e+08, 1.128820e+08, 1.140706e+08, 1.150382e+08, 1.150860e+08, 1.148483e+08
0.0138, 1.162223e+08, 1.175988e+08, 1.148943e+08, 1.152083e+08, 1.142571e+08, 1.146199e+08, 1.144430e+08, 1.148360e+08, 1.129872e+08, 1.141851e+08, 1.151584e+08, 1.152079e+08, 1.149682e+08
0.0139, 1.163499e+08, 1.177370e+08, 1.150131e+08, 1.153313e+08, 1.143732e+08, 1.147378e+08, 1.145600e+08, 1.149538e+08, 1.130923e+08, 1.142995e+08, 1.152784e+08, 1.153297e+08, 1.150880e+08
0.014, 1.164774e+08, 1.178751e+08, 1.151318e+08, 1.154542e+08, 1.144893e+08, 1.148556e+08, 1.146769e+08, 1.150715e+08, 1.131974e+08, 1.144138e+08, 1.153984e+08, 1.154515e+08, 1.152077e+08
0.0141, 1.166048e+08, 1.180131e+08, 1.152505e+08, 1.155770e+08, 1.146053e+08, 1.149733e+08, 1.147938e+08, 1.151891e+08, 1.133024e+08, 1.145282e+08, 1.155183e+08, 1.155731e+08, 1.153274e+08
0.0142, 1.167321e+08, 1.181510e+08, 1.153690e+08, 1.156998e+08, 1.147213e+08, 1.150910e+08, 1.149107e+08, 1.153066e+08, 1.134074e+08, 1.146424e+08, 1.156382e+08, 1.156947e+08, 1.154470e+08
0.0143, 1.168593e+08, 1.182887e+08, 1.154875e+08, 1.158225e+08, 1.148372e+08, 1.152086e+08, 1.150275e+08, 1.154240e+08, 1.135123e+08, 1.147566e+08, 1.157579e+08, 1.158163e+08, 1.155665e+08
0.0144, 1.169864e+08, 1.184264e+08, 1.156060e+08, 1.159451e+08, 1.149530e+08, 1.153262e+08, 1.151442e+08, 1.155414e+08, 1.136172e+08, 1.148707e+08, 1.158776e+08, 1.159377e+08, 1.156860e+08
0.0145, 1.171135e+08, 1.185640e+08, 1.157243e+08, 1.160677e+08, 1.150689e+08, 1.154437e+08, 1.152609e+08, 1.156587e+08, 1.137221e+08, 1.149848e+08, 1.159972e+08, 1.160591e+08, 1.158054e+08
0.0146, 1.172404e+08, 1.187014e+08, 1.158426e+08, 1.161902e+08, 1.151846e+08, 1.155611e+08, 1.153775e+08, 1.157760e+08, 1.138269e+08, 1.150988e+08, 1.161168e+08, 1.161804e+08, 1.159247e+08
0.0147, 1.173673e+08, 1.188388e+08, 1.159608e+08, 1.163126e+08, 1.153004e+08, 1.156784e+08, 1.154940e+08, 1.158931e+08, 1.139316e+08, 1.152128e+08, 1.162362e+08, 1.163017e+08, 1.160440e+08
0.0148, 1.174940e+08, 1.189760e+08, 1.160790e+08, 1.164350e+08, 1.154160e+08, 1.157957e+08, 1.156105e+08, 1.160102e+08, 1.140364e+08, 1.153267e+08, 1.163556e+08, 1.164228e+08, 1.161632e+08
0.0149, 1.176207e+08, 1.191132e+08, 1.161971e+08, 1.165573e+08, 1.155317e+08, 1.159130e+08, 1.157269e+08, 1.161272e+08, 1.141410e+08, 1.154406e+08, 1.164750e+08, 1.165439e+08, 1.162823e+08
0.015, 1.177473e+08, 1.192502e+08, 1.163151e+08, 1.166795e+08, 1.156473e+08, 1.160301e+08, 1.158433e+08, 1.162441e+08, 1.142456e+08, 1.155544e+08, 1.165942e+08, 1.166649e+08, 1.164013e+08
0.0151, 1.178738e+08, 1.193872e+08, 1.164331e+08, 1.168017e+08, 1.157628e+08, 1.161473e+08, 1.159596e+08, 1.163610e+08, 1.143502e+08, 1.156681e+08, 1.167134e+08, 1.167859e+08, 1.165203e+08
0.0152, 1.180002e+08, 1.195240e+08, 1.165509e+08, 1.169238e+08, 1.158783e+08, 1.162643e+08, 1.160759e+08, 1.164778e+08, 1.144547e+08, 1.157818e+08, 1.168325e+08, 1.169067e+08, 1.166392e+08
0.0153, 1.181265e+08, 1.196607e+08, 1.166688e+08, 1.170458e+08, 1.159937e+08, 1.163813e+08, 1.161921e+08, 1.165945e+08, 1.145591e+08, 1.158954e+08, 1.169515e+08, 1.170275e+08, 1.167581e+08
0.0154, 1.182527e+08, 1.197973e+08, 1.167865e+08, 1.171677e+08, 1.161091e+08, 1.164982e+08, 1.163082e+08, 1.167111e+08, 1.146636e+08, 1.160090e+08, 1.170704e+08, 1.171482e+08, 1.168768e+08
0.0155, 1.183788e+08, 1.199338e+08, 1.169042e+08, 1.172896e+08, 1.162244e+08, 1.166150e+08, 1.164243e+08, 1.168277e+08, 1.147679e+08, 1.161225e+08, 1.171893e+08, 1.172689e+08, 1.169955e+08
0.0156, 1.185049e+08, 1.200702e+08, 1.170218e+08, 1.174114e+08, 1.163397e+08, 1.167318e+08, 1.165403e+08, 1.169441e+08, 1.148722e+08, 1.162359e+08, 1.173081e+08, 1.173894e+08, 1.171142e+08
0.0157, 1.186308e+08, 1.202065e+08, 1.171393e+08, 1.175332e+08, 1.164549e+08, 1.168485e+08, 1.166562e+08, 1.170606e+08, 1.149765e+08, 1.163493e+08, 1.174268e+08, 1.175099e+08, 1.172327e+08
0.0158, 1.187567e+08, 1.203427e+08, 1.172568e+08, 1.176549e+08, 1.165701e+08, 1.169652e+08, 1.167721e+08, 1.171769e+08, 1.150807e+08, 1.164626e+08, 1.175455e+08, 1.176304e+08, 1.173512e+08
0.0159, 1.188824e+08, 1.204787e+08, 1.173742e+08, 1.177765e+08, 1.166852e+08, 1.170818e+08, 1.168879e+08, 1.172931e+08, 1.151849e+08, 1.165759e+08, 1.176641e+08, 1.177507e+08, 1.174696e+08
0.016, 1.190081e+08, 1.206147e+08, 1.174915e+08, 1.178980e+08, 1.168003e+08, 1.171983e+08, 1.170037e+08, 1.174093e+08, 1.152890e+08, 1.166891e+08, 1.177826e+08, 1.178710e+08, 1.175880e+08
0.0161, 1.191337e+08, 1.207505e+08, 1.176087e+08, 1.180195e+08, 1.169153e+08, 1.173148e+08, 1.171194e+08, 1.175254e+08, 1.153931e+08, 1.168023e+08, 1.179010e+08, 1.179912e+08, 1.177062e+08
0.0162, 1.192592e+08, 1.208863e+08, 1.177259e+08, 1.181409e+08, 1.170303e+08, 1.174312e+08, 1.172350e+08, 1.176415e+08, 1.154971e+08, 1.169154e+08, 1.180194e+08, 1.181113e+08, 1.178244e+08
0.0163, 1.193846e+08, 1.210219e+08, 1.178430e+08, 1.182622e+08, 1.171452e+08, 1.175475e+08, 1.173506e+08, 1.177574e+08, 1.156010e+08, 1.170284e+08, 1.181376e+08, 1.182313e+08, 1.179426e+08
0.0164, 1.195099e+08, 1.211575e+08, 1.179601e+08, 1.183835e+08, 1.172601e+08, 1.176638e+08, 1.174661e+08, 1.178733e+08, 1.157049e+08, 1.171414e+08, 1.182558e+08, 1.183513e+08, 1.180606e+08
0.0165, 1.196351e+08, 1.212929e+08, 1.180771e+08, 1.185047e+08, 1.173749e+08, 1.177800e+08, 1.175815e+08, 1.179891e+08, 1.158088e+08, 1.172543e+08, 1.183740e+08, 1.184712e+08, 1.181786e+08
0.0166, 1.197602e+08, 1.214282e+08, 1.181940e+08, 1.186258e+08, 1.174897e+08, 1.178961e+08, 1.176969e+08, 1.181049e+08, 1.159126e+08, 1.173672e+08, 1.184920e+08, 1.185910e+08, 1.182965e+08
0.0167, 1.198853e+08, 1.215634e+08, 1.183108e+08, 1.187468e+08, 1.176044e+08, 1.180121e+08, 1.178123e+08, 1.182205e+08, 1.160164e+08, 1.174800e+08, 1.186100e+08, 1.187108e+08, 1.184144e+08
0.0168, 1.200102e+08, 1.216985e+08, 1.184276e+08, 1.188678e+08, 1.177190e+08, 1.181281e+08, 1.179275e+08, 1.183361e+08, 1.161201e+08, 1.175927e+08, 1.187279e+08, 1.188304e+08, 1.185322e+08
0.0169, 1.201351e+08, 1.218335e+08, 1.185442e+08, 1.189887e+08, 1.178336e+08, 1.182441e+08, 1.180427e+08, 1.184516e+08, 1.162238e+08, 1.177054e+08, 1.188457e+08, 1.189500e+08, 1.186499e+08
0.017, 1.202599e+08, 1.219684e+08, 1.186609e+08, 1.191095e+08, 1.179482e+08, 1.183599e+08, 1.181578e+08, 1.185670e+08, 1.163274e+08, 1.178180e+08, 1.189635e+08, 1.190696e+08, 1.187675e+08
0.0171, 1.203846e+08, 1.221032e+08, 1.187774e+08, 1.192303e+08, 1.180627e+08, 1.184757e+08, 1.182729e+08, 1.186824e+08, 1.164309e+08, 1.179306e+08, 1.190812e+08, 1.191890e+08, 1.188851e+08
0.0172, 1.205091e+08, 1.222379e+08, 1.188939e+08, 1.193510e+08, 1.181771e+08, 1.185915e+08, 1.183879e+08, 1.187977e+08, 1.165344e+08, 1.180431e+08, 1.191988e+08, 1.193084e+08, 1.190026e+08
0.0173, 1.206336e+08, 1.223725e+08, 1.190103e+08, 1.194716e+08, 1.182915e+08, 1.187071e+08, 1.185029e+08, 1.189129e+08, 1.166379e+08, 1.181555e+08, 1.193163e+08, 1.194277e+08, 1.191200e+08
0.0174, 1.207581e+08, 1.225069e+08, 1.191266e+08, 1.195921e+08, 1.184058e+08, 1.188228e+08, 1.186177e+08, 1.190280e+08, 1.167413e+08, 1.182679e+08, 1.194338e+08, 1.195469e+08, 1.192373e+08
0.0175, 1.208824e+08, 1.226413e+08, 1.192429e+08, 1.197126e+08, 1.185201e+08, 1.189383e+08, 1.187326e+08, 1.191431e+08, 1.168446e+08, 1.183802e+08, 1.195512e+08, 1.196660e+08, 1.193546e+08
0.0176, 1.210066e+08, 1.227755e+08, 1.193591e+08, 1.198330e+08, 1.186343e+08, 1.190538e+08, 1.188473e+08, 1.192581e+08, 1.169479e+08, 1.184925e+08, 1.196685e+08, 1.197851e+08, 1.194718e+08
0.0177, 1.211307e+08, 1.229097e+08, 1.194752e+08, 1.199533e+08, 1.187485e+08, 1.191692e+08, 1.189620e+08, 1.193730e+08, 1.170512e+08, 1.186047e+08, 1.197857e+08, 1.199041e+08, 1.195889e+08
0.0178, 1.212548e+08, 1.230437e+08, 1.195913e+08, 1.200736e+08, 1.188626e+08, 1.192845e+08, 1.190766e+08, 1.194879e+08, 1.171544e+08, 1.187168e+08, 1.199029e+08, 1.200230e+08, 1.197060e+08
0.0179, 1.213787e+08, 1.231776e+08, 1.197073e+08, 1.201938e+08, 1.189767e+08, 1.193997e+08, 1.191912e+08, 1.196026e+08, 1.172575e+08, 1.188289e+08, 1.200200e+08, 1.201419e+08, 1.198230e+08
0.018, 1.215026e+08, 1.233114e+08, 1.198232e+08, 1.203139e+08, 1.190906e+08, 1.195149e+08, 1.193057e+08, 1.197173e+08, 1.173606e+08, 1.189410e+08, 1.201370e+08, 1.202606e+08, 1.199399e+08
0.0181, 1.216264e+08, 1.234452e+08, 1.199390e+08, 1.204339e+08, 1.192046e+08, 1.196301e+08, 1.194201e+08, 1.198319e+08, 1.174637e+08, 1.190529e+08, 1.202539e+08, 1.203793e+08, 1.200568e+08
0.0182, 1.217501e+08, 1.235788e+08, 1.200548e+08, 1.205539e+08, 1.193185e+08, 1.197451e+08, 1.195345e+08, 1.199465e+08, 1.175667e+08, 1.191648e+08, 1.203708e+08, 1.204979e+08, 1.201735e+08
0.0183, 1.218737e+08, 1.237123e+08, 1.201705e+08, 1.206738e+08, 1.194323e+08, 1.198601e+08, 1.196488e+08, 1.200609e+08, 1.176696e+08, 1.192767e+08, 1.204876e+08, 1.206165e+08, 1.202902e+08
0.0184, 1.219972e+08, 1.238456e+08, 1.202861e+08, 1.207936e+08, 1.195461e+08, 1.199751e+08, 1.197630e+08, 1.201753e+08, 1.177725e+08, 1.193884e+08, 1.206043e+08, 1.207349e+08, 1.204068e+08
0.0185, 1.221206e+08, 1.239789e+08, 1.204017e+08, 1.209133e+08, 1.196598e+08, 1.200899e+08, 1.198772e+08, 1.202897e+08, 1.178753e+08, 1.195002e+08, 1.207209e+08, 1.208533e+08, 1.205234e+08
0.0186, 1.222439e+08, 1.241121e+08, 1.205172e+08, 1.210330e+08, 1.197734e+08, 1.202047e+08, 1.199913e+08, 1.204039e+08, 1.179781e+08, 1.196118e+08, 1.208375e+08, 1.209716e+08, 1.206399e+08
0.0187, 1.223672e+08, 1.242452e+08, 1.206326e+08, 1.211526e+08, 1.198870e+08, 1.203194e+08, 1.201053e+08, 1.205181e+08, 1.180808e+08, 1.197234e+08, 1.209540e+08, 1.210899e+08, 1.207563e+08
0.0188, 1.224903e+08, 1.243781e+08, 1.207479e+08, 1.212721e+08, 1.200006e+08, 1.204341e+08, 1.202193e+08, 1.206322e+08, 1.181835e+08, 1.198349e+08, 1.210704e+08, 1.212080e+08, 1.208726e+08
0.0189, 1.226134e+08, 1.245110e+08, 1.208632e+08, 1.213915e+08, 1.201141e+08, 1.205487e+08, 1.203332e+08, 1.207462e+08, 1.182861e+08, 1.199464e+08, 1.211867e+08, 1.213261e+08, 1.209889e+08
0.019, 1.227363e+08, 1.246437e+08, 1.209784e+08, 1.215109e+08, 1.202275e+08, 1.206632e+08, 1.204470e+08, 1.208602e+08, 1.183887e+08, 1.200578e+08, 1.213030e+08, 1.214441e+08, 1.211051e+08
0.0191, 1.228592e+08, 1.247764e+08, 1.210935e+08, 1.216302e+08, 1.203409e+08, 1.207777e+08, 1.205608e+08, 1.209740e+08, 1.184912e+08, 1.201692e+08, 1.214192e+08, 1.215620e+08, 1.212212e+08
0.0192, 1.229820e+08, 1.249089e+08, 1.212086e+08, 1.217494e+08, 1.204542e+08, 1.208920e+08, 1.206745e+08, 1.210878e+08, 1.185937e+08, 1.202805e+08, 1.215353e+08, 1.216799e+08, 1.213372e+08
0.0193, 1.231047e+08, 1.250413e+08, 1.213236e+08, 1.218686e+08, 1.205674e+08, 1.210064e+08, 1.207882e+08, 1.212016e+08, 1.186961e+08, 1.203917e+08, 1.216513e+08, 1.217977e+08, 1.214532e+08
0.0194, 1.232273e+08, 1.251736e+08, 1.214385e+08, 1.219877e+08, 1.206806e+08, 1.211206e+08, 1.209018e+08, 1.213152e+08, 1.187985e+08, 1.205029e+08, 1.217673e+08, 1.219154e+08, 1.215691e+08
0.0195, 1.233498e+08, 1.253059e+08, 1.215533e+08, 1.221067e+08, 1.207938e+08, 1.212348e+08, 1.210153e+08, 1.214288e+08, 1.189008e+08, 1.206140e+08, 1.218832e+08, 1.220330e+08, 1.216849e+08
0.0196, 1.234723e+08, 1.254380e+08, 1.216681e+08, 1.222256e+08, 1.209068e+08, 1.213489e+08, 1.211287e+08, 1.215423e+08, 1.190030e+08, 1.207250e+08, 1.219990e+08, 1.221506e+08, 1.218007e+08
0.0197, 1.235946e+08, 1.255700e+08, 1.217828e+08, 1.223445e+08, 1.210199e+08, 1.214629e+08, 1.212421e+08, 1.216557e+08, 1.191052e+08, 1.208360e+08, 1.221147e+08, 1.222680e+08, 1.219164e+08
0.0198, 1.237168e+08, 1.257018e+08, 1.218974e+08, 1.224632e+08, 1.211328e+08, 1.215769e+08, 1.213554e+08, 1.217691e+08, 1.192074e+08, 1.209469e+08, 1.222304e+08, 1.223854e+08, 1.220320e+08
0.0199, 1.238390e+08, 1.258336e+08, 1.220120e+08, 1.225819e+08, 1.212457e+08, 1.216908e+08, 1.214687e+08, 1.218824e+08, 1.193095e+08, 1.210578e+08, 1.223460e+08, 1.225028e+08, 1.221475e+08
0.02, 1.239611e+08, 1.259653e+08, 1.221265e+08, 1.227006e+08, 1.213586e+08, 1.218046e+08, 1.215818e+08, 1.219956e+08, 1.194115e+08, 1.211686e+08, 1.224615e+08, 1.226200e+08, 1.222630e+08
0.0201, 1.240831e+08, 1.260969e+08, 1.222409e+08, 1.228191e+08, 1.214713e+08, 1.219184e+08, 1.216950e+08, 1.221087e+08, 1.195135e+08, 1.212793e+08, 1.225769e+08, 1.227372e+08, 1.223784e+08
0.0202, 1.242049e+08, 1.262283e+08, 1.223552e+08, 1.229376e+08, 1.215841e+08, 1.220321e+08, 1.218080e+08, 1.222218e+08, 1.196155e+08, 1.213900e+08, 1.226923e+08, 1.228543e+08, 1.224937e+08
0.0203, 1.243267e+08, 1.263597e+08, 1.224695e+08, 1.230560e+08, 1.216967e+08, 1.221457e+08, 1.219210e+08, 1.223348e+08, 1.197173e+08, 1.215006e+08, 1.228076e+08, 1.229713e+08, 1.226089e+08
0.0204, 1.244485e+08, 1.264909e+08, 1.225837e+08, 1.231743e+08, 1.218093e+08, 1.222593e+08, 1.220339e+08, 1.224477e+08, 1.198192e+08, 1.216112e+08, 1.229228e+08, 1.230882e+08, 1.227241e+08
0.0205, 1.245701e+08, 1.266221e+08, 1.226978e+08, 1.232926e+08, 1.219219e+08, 1.223728e+08, 1.221468e+08, 1.225605e+08, 1.199209e+08, 1.217216e+08, 1.230379e+08, 1.232051e+08, 1.228392e+08
0.0206, 1.246916e+08, 1.267531e+08, 1.228119e+08, 1.234108e+08, 1.220344e+08, 1.224862e+08, 1.222595e+08, 1.226733e+08, 1.200227e+08, 1.218321e+08, 1.231530e+08, 1.233219e+08, 1.229542e+08
0.0207, 1.248131e+08, 1.268840e+08, 1.229259e+08, 1.235289e+08, 1.221468e+08, 1.225996e+08, 1.223723e+08, 1.227860e+08, 1.201243e+08, 1.219424e+08, 1.232680e+08, 1.234386e+08, 1.230692e+08
0.0208, 1.249344e+08, 1.270149e+08, 1.230398e+08, 1.236469e+08, 1.222591e+08, 1.227128e+08, 1.224849e+08, 1.228986e+08, 1.202259e+08, 1.220527e+08, 1.233829e+08, 1.235552e+08, 1.231840e+08
0.0209, 1.250557e+08, 1.271456e+08, 1.231536e+08, 1.237649e+08, 1.223714e+08, 1.228261e+08, 1.225975e+08, 1.230112e+08, 1.203275e+08, 1.221630e+08, 1.234978e+08, 1.236718e+08, 1.232988e+08
0.021, 1.251769e+08, 1.272762e+08, 1.232674e+08, 1.238827e+08, 1.224837e+08, 1.229392e+08, 1.227100e+08, 1.231236e+08, 1.204290e+08, 1.222732e+08, 1.236125e+08, 1.237883e+08, 1.234136e+08
0.0211, 1.252979e+08, 1.274067e+08, 1.233811e+08, 1.240006e+08, 1.225959e+08, 1.230523e+08, 1.228225e+08, 1.232360e+08, 1.205305e+08, 1.223833e+08, 1.237272e+08, 1.239047e+08, 1.235282e+08
0.0212, 1.254189e+08, 1.275371e+08, 1.234947e+08, 1.241183e+08, 1.227080e+08, 1.231653e+08, 1.229348e+08, 1.233484e+08, 1.206319e+08, 1.224933e+08, 1.238418e+08, 1.240210e+08, 1.236428e+08
0.0213, 1.255399e+08, 1.276674e+08, 1.236083e+08, 1.242359e+08, 1.228201e+08, 1.232782e+08, 1.230471e+08, 1.234606e+08, 1.207332e+08, 1.226033e+08, 1.239564e+08, 1.241373e+08, 1.237573e+08
0.0214, 1.256607e+08, 1.277976e+08, 1.237217e+08, 1.243535e+08, 1.229320e+08, 1.233911e+08, 1.231594e+08, 1.235728e+08, 1.208345e+08, 1.227132e+08, 1.240708e+08, 1.242534e+08, 1.238717e+08
0.0215, 1.257814e+08, 1.279276e+08, 1.238351e+08, 1.244710e+08, 1.230440e+08, 1.235039e+08, 1.232716e+08, 1.236849e+08, 1.209357e+08, 1.228231e+08, 1.241852e+08, 1.243695e+08, 1.239861e+08
0.0216, 1.259020e+08, 1.280576e+08, 1.239485e+08, 1.245884e+08, 1.231559e+08, 1.236166e+08, 1.233837e+08, 1.237969e+08, 1.210369e+08, 1.229329e+08, 1.242996e+08, 1.244856e+08, 1.241004e+08
0.0217, 1.260226e+08, 1.281875e+08, 1.240617e+08, 1.247058e+08, 1.232677e+08, 1.237292e+08, 1.234957e+08, 1.239089e+08, 1.211380e+08, 1.230426e+08, 1.244138e+08, 1.246015e+08, 1.242146e+08
0.0218, 1.261431e+08, 1.283172e+08, 1.241749e+08, 1.248231e+08, 1.233794e+08, 1.238418e+08, 1.236077e+08, 1.240208e+08, 1.212391e+08, 1.231523e+08, 1.245280e+08, 1.247174e+08, 1.243287e+08
0.0219, 1.262634e+08, 1.284469e+08, 1.242880e+08, 1.249402e+08, 1.234911e+08, 1.239543e+08, 1.237196e+08, 1.241326e+08, 1.213401e+08, 1.232619e+08, 1.246421e+08, 1.248332e+08, 1.244428e+08
0.022, 1.263837e+08, 1.285764e+08, 1.244011e+08, 1.250574e+08, 1.236028e+08, 1.240668e+08, 1.238315e+08, 1.242443e+08, 1.214411e+08, 1.233715e+08, 1.247561e+08, 1.249489e+08, 1.245568e+08
0.0221, 1.265039e+08, 1.287059e+08, 1.245141e+08, 1.251744e+08, 1.237143e+08, 1.241792e+08, 1.239432e+08, 1.243560e+08, 1.215420e+08, 1.234810e+08, 1.248700e+08, 1.250645e+08, 1.246707e+08
0.0222, 1.266240e+08, 1.288352e+08, 1.246270e+08, 1.252914e+08, 1.238258e+08, 1.242915e+08, 1.240549e+08, 1.244676e+08, 1.216429e+08, 1.235904e+08, 1.249839e+08, 1.251801e+08, 1.247846e+08
0.0223, 1.267440e+08, 1.289644e+08, 1.247398e+08, 1.254083e+08, 1.239373e+08, 1.244037e+08, 1.241666e+08, 1.245791e+08, 1.217437e+08, 1.236998e+08, 1.250977e+08, 1.252956e+08, 1.248983e+08
0.0224, 1.268640e+08, 1.290935e+08, 1.248525e+08, 1.255251e+08, 1.240487e+08, 1.245159e+08, 1.242781e+08, 1.246905e+08, 1.218444e+08, 1.238091e+08, 1.252114e+08, 1.254110e+08, 1.250120e+08
0.0225, 1.269838e+08, 1.292225e+08, 1.249652e+08, 1.256418e+08, 1.241600e+08, 1.246280e+08, 1.243896e+08, 1.248019e+08, 1.219451e+08, 1.239183e+08, 1.253251e+08, 1.255263e+08, 1.251256e+08
